37.25,1E-35,1E-35
37.35,1E-35,1E-35
37.45,1E-35,1E-35
37.55,1E-35,1E-35
37.65,1E-35,1E-35
37.75,1E-35,1E-35
37.85,1E-35,1E-35
37.95,1E-35,1E-35
38.05,1E-35,1E-35
38.15,1E-35,1E-35
38.25,1E-35,1E-35
38.35,1E-35,1E-35
38.45,1E-35,1E-35
38.55,1E-35,1E-35
38.65,1E-35,1E-35
38.75,1E-35,1E-35
38.85,1E-35,1E-35
38.95,1E-35,1E-35
39.05,1E-35,1E-35
39.15,1E-35,1E-35
39.25,1E-35,1E-35
39.35,1E-35,1E-35
39.45,1E-35,1E-35
39.55,1E-35,1E-35
39.65,1E-35,1E-35
39.75,1E-35,1E-35
39.85,1E-35,1E-35
39.95,1E-35,1E-35
40.05,1E-35,1E-35
40.15,1E-35,1E-35
40.25,1E-35,1E-35
40.35,1E-35,1E-35
40.45,1E-35,1E-35
40.55,1E-35,1E-35
40.65,1E-35,1E-35
40.75,1E-35,1E-35
40.85,1E-35,1E-35
40.95,1E-35,1E-35
41.05,1E-35,1E-35
41.15,1E-35,1E-35
41.25,1E-35,1E-35
41.35,1E-35,1E-35
41.45,1E-35,1E-35
41.55,1E-35,1E-35
41.65,1E-35,1E-35
41.75,1E-35,1E-35
41.85,1E-35,1E-35
41.95,1E-35,1E-35
42.05,1E-35,1E-35
42.15,1E-35,1E-35
42.25,1E-35,1E-35
42.35,1E-35,1E-35
42.45,1E-35,1E-35
42.55,1E-35,1E-35
42.65,1E-35,1E-35
42.75,1E-35,1E-35
42.85,1E-35,1E-35
42.95,1E-35,1E-35
43.05,1E-35,1E-35
43.15,1E-35,1E-35
43.25,1E-35,1E-35
43.35,1E-35,1E-35
43.45,1E-35,1E-35
43.55,1E-35,1E-35
43.65,1E-35,1E-35
43.75,1E-35,1E-35
43.85,1E-35,1E-35
43.95,1E-35,1E-35
44.05,1E-35,1E-35
44.15,1E-35,1E-35
44.25,1E-35,1E-35
44.35,1E-35,1E-35
44.45,1E-35,1E-35
44.55,1E-35,1E-35
44.65,1E-35,1E-35
44.75,1E-35,1E-35
44.85,1E-35,1E-35
44.95,1E-35,1E-35
45.05,1E-35,1E-35
45.15,1E-35,1E-35
45.25,1E-35,1E-35
45.35,1E-35,1E-35
45.45,1E-35,1E-35
45.55,1E-35,1E-35
45.65,1E-35,1E-35
45.75,1E-35,1E-35
45.85,1E-35,1E-35
45.95,1E-35,1E-35
46.05,1E-35,1E-35
46.15,1E-35,1E-35
46.25,1E-35,1E-35
46.35,1E-35,1E-35
46.45,1E-35,1E-35
46.55,1E-35,1E-35
46.65,1E-35,1E-35
46.75,1E-35,1E-35
46.85,1E-35,1E-35
46.95,1E-35,1E-35
47.05,1E-35,1E-35
47.15,1E-35,1E-35
47.25,1E-35,1E-35
47.35,1E-35,1E-35
47.45,1E-35,1E-35
47.55,1E-35,1E-35
47.65,1E-35,1E-35
47.75,1E-35,1E-35
47.85,1E-35,1E-35
47.95,1E-35,1E-35
48.05,1E-35,1E-35
48.15,1E-35,1E-35
48.25,1E-35,1E-35
48.35,1E-35,1E-35
48.45,1E-35,1E-35
48.55,1E-35,1E-35
48.65,1E-35,1E-35
48.75,1E-35,1E-35
48.85,1E-35,1E-35
48.95,1E-35,1E-35
49.05,1E-35,1E-35
49.15,1E-35,1E-35
49.25,1E-35,1E-35
49.35,1E-35,1E-35
49.45,1E-35,1E-35
49.55,1E-35,1E-35
49.65,1E-35,1E-35
49.75,1E-35,1E-35
49.85,1E-35,1E-35
49.95,1E-35,1E-35
50.05,1E-35,1E-35
50.15,1E-35,1E-35
50.25,1E-35,1E-35
50.35,1E-35,1E-35
50.45,1E-35,1E-35
50.55,1E-35,1E-35
50.65,1E-35,1E-35
50.75,1E-35,1E-35
50.85,1E-35,1E-35
50.95,1E-35,1E-35
51.05,1E-35,1E-35
51.15,1E-35,1E-35
51.25,1E-35,1E-35
51.35,1E-35,1E-35
51.45,1E-35,1E-35
51.55,1E-35,1E-35
51.65,1E-35,1E-35
51.75,1E-35,1E-35
51.85,1E-35,1E-35
51.95,1E-35,1E-35
52.05,1E-35,1E-35
52.15,1E-35,1E-35
