4.529832e-08	4.554074e-08	4.578316e-08	4.602558e-08	4.626800e-08	4.651042e-08	4.675284e-08	4.699526e-08	4.723768e-08
4.552191e-08	4.571762e-08	4.591333e-08	4.610904e-08	4.630475e-08	4.650046e-08	4.669617e-08	4.689188e-08	4.708759e-08
4.560944e-08	4.587338e-08	4.613732e-08	4.640126e-08	4.666520e-08	4.692914e-08	4.719308e-08	4.745702e-08	4.772096e-08
4.659954e-08	4.674918e-08	4.689882e-08	4.704846e-08	4.719810e-08	4.734774e-08	4.749738e-08	4.764702e-08	4.779666e-08
4.629735e-08	4.658970e-08	4.688205e-08	4.717440e-08	4.746675e-08	4.775910e-08	4.805145e-08	4.834380e-08	4.863615e-08
4.625663e-08	4.648986e-08	4.672309e-08	4.695632e-08	4.718955e-08	4.742278e-08	4.765601e-08	4.788924e-08	4.812247e-08
4.691792e-08	4.718244e-08	4.744696e-08	4.771148e-08	4.797600e-08	4.824052e-08	4.850504e-08	4.876956e-08	4.903408e-08
4.706152e-08	4.730864e-08	4.755576e-08	4.780288e-08	4.805000e-08	4.829712e-08	4.854424e-08	4.879136e-08	4.903848e-08
4.720103e-08	4.742846e-08	4.765589e-08	4.788332e-08	4.811075e-08	4.833818e-08	4.856561e-08	4.879304e-08	4.902047e-08
4.665581e-08	4.695082e-08	4.724583e-08	4.754084e-08	4.783585e-08	4.813086e-08	4.842587e-08	4.872088e-08	4.901589e-08
4.674722e-08	4.708244e-08	4.741766e-08	4.775288e-08	4.808810e-08	4.842332e-08	4.875854e-08	4.909376e-08	4.942898e-08
4.722365e-08	4.752760e-08	4.783155e-08	4.813550e-08	4.843945e-08	4.874340e-08	4.904735e-08	4.935130e-08	4.965525e-08
4.700282e-08	4.731404e-08	4.762526e-08	4.793648e-08	4.824770e-08	4.855892e-08	4.887014e-08	4.918136e-08	4.949258e-08
4.734920e-08	4.766060e-08	4.797200e-08	4.828340e-08	4.859480e-08	4.890620e-08	4.921760e-08	4.952900e-08	4.984040e-08
4.736939e-08	4.767488e-08	4.798037e-08	4.828586e-08	4.859135e-08	4.889684e-08	4.920233e-08	4.950782e-08	4.981331e-08
4.747393e-08	4.776056e-08	4.804719e-08	4.833382e-08	4.862045e-08	4.890708e-08	4.919371e-08	4.948034e-08	4.976697e-08
1.902208e-07	1.916456e-07	1.930704e-07	1.944952e-07	1.959200e-07	1.973448e-07	1.987696e-07	2.001944e-07	2.016192e-07
4.709043e-08	4.737416e-08	4.765789e-08	4.794162e-08	4.822535e-08	4.850908e-08	4.879281e-08	4.907654e-08	4.936027e-08
4.694305e-08	4.727260e-08	4.760215e-08	4.793170e-08	4.826125e-08	4.859080e-08	4.892035e-08	4.924990e-08	4.957945e-08
4.773565e-08	4.811810e-08	4.850055e-08	4.888300e-08	4.926545e-08	4.964790e-08	5.003035e-08	5.041280e-08	5.079525e-08
4.669011e-08	4.705242e-08	4.741473e-08	4.777704e-08	4.813935e-08	4.850166e-08	4.886397e-08	4.922628e-08	4.958859e-08
4.659995e-08	4.698900e-08	4.737805e-08	4.776710e-08	4.815615e-08	4.854520e-08	4.893425e-08	4.932330e-08	4.971235e-08
4.786174e-08	4.822158e-08	4.858142e-08	4.894126e-08	4.930110e-08	4.966094e-08	5.002078e-08	5.038062e-08	5.074046e-08
4.640541e-08	4.678592e-08	4.716643e-08	4.754694e-08	4.792745e-08	4.830796e-08	4.868847e-08	4.906898e-08	4.944949e-08
4.629122e-08	4.665934e-08	4.702746e-08	4.739558e-08	4.776370e-08	4.813182e-08	4.849994e-08	4.886806e-08	4.923618e-08
4.745684e-08	4.783968e-08	4.822252e-08	4.860536e-08	4.898820e-08	4.937104e-08	4.975388e-08	5.013672e-08	5.051956e-08
2.682703e-06	2.719856e-06	2.757009e-06	2.794162e-06	2.831315e-06	2.868468e-06	2.905621e-06	2.942774e-06	2.979927e-06
4.577380e-08	4.617580e-08	4.657780e-08	4.697980e-08	4.738180e-08	4.778380e-08	4.818580e-08	4.858780e-08	4.898980e-08
4.520089e-08	4.564608e-08	4.609127e-08	4.653646e-08	4.698165e-08	4.742684e-08	4.787203e-08	4.831722e-08	4.876241e-08
4.465098e-08	4.508726e-08	4.552354e-08	4.595982e-08	4.639610e-08	4.683238e-08	4.726866e-08	4.770494e-08	4.814122e-08
7.662934e-08	7.717518e-08	7.772102e-08	7.826686e-08	7.881270e-08	7.935854e-08	7.990438e-08	8.045022e-08	8.099606e-08
4.483977e-08	4.522924e-08	4.561871e-08	4.600818e-08	4.639765e-08	4.678712e-08	4.717659e-08	4.756606e-08	4.795553e-08
4.454127e-08	4.496904e-08	4.539681e-08	4.582458e-08	4.625235e-08	4.668012e-08	4.710789e-08	4.753566e-08	4.796343e-08
